2543  , 4706.516 , 4461.36 , 6402.46
2544  , 4336.195 , 4466.4 , 6129.59
2545  , 4191.549 , 5256.62 , 7040.15
2546  , 4472.998 , 5270.45 , 7160.46
2547  , 4253.021 , 4317.21 , 6233.31
2548  , 4107.996 , 4570.62 , 5935.07
2549  , 3885.917 , 4293.01 , 5382.17
2550  , 3998.537 , 6480.95 , 7795.58
2551  , 3928.002 , 6793.85 , 7959.63
2552  , 3663.038 , 5814.67 , 6401.22
2553  , 3897.626 , 5038.71 , 5647.44
2554  , 4106.556 , 5007.02 , 6290.8
2555  , 4211.812 , 5020.92 , 6592.52
2556  , 4112.149 , 4544.22 , 5975.21
2557  , 3966.759 , 4219.56 , 5140.65
2558  , 3997.355 , 3305.31 , 4100.51
2559  , 4151.496 , 3311.07 , 4355.97
2560  , 4160.612 , 3526.73 , 4834.94
2561  , 4166.006 , 3183.75 , 4316.96
2562  , 4157.16 , 3189.46 , 4418.33
2563  , 4250.805 , 3544.72 , 4839.72
2564  , 4176.279 , 3920.45 , 5359.02
2565  , 3818.731 , 3650.55 , 4779.52
2566  , 3811.093 , 3835.27 , 4826.55
2567  , 3930.379 , 2769.73 , 3722.88
2568  , 3815.412 , 2715.49 , 3763.51
2569  , 3816.699 , 2223.77 , 2993.13
2570  , 3829.235 , 2458.05 , 3096.31
2571  , 3948.156 , 2202.37 , 2887.57
2572  , 3866.9 , 2004.84 , 2726.94
2573  , 3831.852 , 1472.79 , 1955.32
2574  , 3906.945 , 1833.49 , 2465.46
2575  , 4084.365 , 3067.81 , 4017.02
2576  , 4066.669 , 3220.34 , 4169.97
2577  , 4016.126 , 2551.46 , 3397.99
2578  , 4075.463 , 2428.37 , 3198.88
2579  , 4073.54 , 2533.93 , 3400.77
2580  , 4077.872 , 2569.4 , 3368.31
2581  , 3825.412 , 3198.81 , 4249.24
2582  , 3886.136 , 2690.5 , 3409.23
2583  , 3761.454 , 2121.68 , 2705.77
2584  , 3589.536 , 2179.86 , 2674.98
2585  , 3275.534 , 2554.37 , 2731.24
2586  , 3042.927 , 2760.81 , 2811.6
2587  , 3025.692 , 3082.71 , 3121.88
2588  , 3205.637 , 2672.95 , 2787.7
2589  , 3342.286 , 2994.98 , 3187.63
2590  , 3366.536 , 2802.5 , 3066.11
2591  , 3362.083 , 3524.59 , 3513.88
2592  , 3365.832 , 3477.89 , 3489.86
2593  , 3250.485 , 2042.24 , 2217.57
2594  , 3334.023 , 1546 , 1682.95
2595  , 3399.305 , 2204.67 , 2588.16
2596  , 3357.561 , 1448.83 , 1681.08
2597  , 3347.188 , 1085.48 , 1302.62
2598  , 3281.132 , 2054.57 , 2261.69
2599  , 3152.232 , 1435.56 , 1459.89
2600  , 3309.248 , 1597.1 , 1682.7
2601  , 3236.999 , 1694.02 , 1902.7
2602  , 3251.273 , 1069.03 , 1217.53
2603  , 3308.247 , 1227.89 , 1453.23
2604  , 3339.03 , 1462.22 , 1724.93
2605  , 3263.028 , 1231.71 , 1368.86
2606  , 3284.999 , 1020.11 , 1208.21
2607  , 3231.951 , 1214.19 , 1376.02
2608  , 3242.752 , 742.195 , 880.075
2609  , 3178.854 , 871.506 , 966.915
2610  , 3202.948 , 785.593 , 958.816
2611  , 3296.482 , 1320.82 , 1641.21
2612  , 3340.116 , 1243.53 , 1447.31
2613  , 3447.693 , 2214 , 2637.06
2614  , 3445.043 , 1454.34 , 1749.79
2615  , 3406.112 , 1521.74 , 1745.99
2616  , 3486.815 , 1711.58 , 2018.82
2617  , 3534.065 , 2089.65 , 2522.11
2618  , 3534.182 , 2076.07 , 2548.91
2619  , 3577.703 , 1790.25 , 2265.26
2620  , 3473.254 , 2820.76 , 3268.87
2621  , 3524.534 , 1843.06 , 2235.84
2622  , 3571.241 , 1982.94 , 2470.6
2623  , 3589.261 , 2042.49 , 2704.9
2624  , 3592.879 , 1920.56 , 2390.43
2625  , 3524.92 , 1709.77 , 2133.03
2626  , 3533.306 , 1270.1 , 1610.52
2627  , 3534.079 , 1391.42 , 1833.17
2628  , 3475.962 , 1300.03 , 1674.55
2629  , 3465.493 , 1014.02 , 1322.32
2630  , 3628.538 , 2054.24 , 2669.56
2631  , 3705.97 , 3980.47 , 4951.38
2632  , 3793.374 , 2987.53 , 3897.79
2633  , 3840.355 , 3568.05 , 4631.62
2634  , 3833.238 , 2865.2 , 3809.11
2635  , 3833.646 , 2322.34 , 3070.08
2636  , 3795.324 , 2175.38 , 3024.47
2637  , 3746.242 , 2034.9 , 2819.61
2638  , 3764.126 , 1616.91 , 2274.84
2639  , 3758.387 , 2485.33 , 3651.39
2640  , 3715.58 , 1856.89 , 2541.38
2641  , 3774.969 , 1546.32 , 2045.58
2642  , 3774.383 , 1869.52 , 2422.95
2643  , 3753.335 , 1756.27 , 2346.41
2644  , 3753.889 , 1433.83 , 1924.95
2645  , 3781.607 , 1519.45 , 2151.25
2646  , 3759.429 , 1735.25 , 2397.97
2647  , 3556.992 , 2089.39 , 2697.58
2648  , 3566.412 , 1732.01 , 2200.98
2649  , 3591.696 , 1365.37 , 1765.99
2650  , 3721.955 , 2135.39 , 2609.39
2651  , 3749.299 , 1977.62 , 2366.99
2652  , 3677.592 , 1512 , 1964.56
2653  , 3687.607 , 1138.83 , 1612.2
2654  , 3623.02 , 1257.81 , 1633.17
2655  , 3635.938 , 1133.25 , 1543.2
2656  , 3623.084 , 1202.16 , 1686.22
2657  , 3608.059 , 1103.22 , 1452.49
2658  , 3711.322 , 1517.69 , 2032.92
2659  , 3694.388 , 1264.82 , 1867.95
2660  , 3685.44 , 1113.43 , 1601.18
2661  , 3755.888 , 1779.24 , 2425.44
2662  , 3767.913 , 1734.66 , 2322.81
2663  , 3865.965 , 2174.35 , 2899.05
2664  , 3876.732 , 1803.04 , 2437.97
2665  , 3866.381 , 2070.17 , 2947.11
2666  , 3829.402 , 1471.81 , 2036.84
2667  , 3838.201 , 1196.24 , 1633.15
2668  , 3727.632 , 1539.88 , 2100.26
2669  , 3761.875 , 1018.86 , 1404.05
2670  , 3765.175 , 1056.3 , 1557.44
2671  , 3731.005 , 1018.74 , 1450.44
2672  , 3469.066 , 1153.71 , 1459.68
2673  , 3478.78 , 1621.17 , 1960.17
2674  , 3539.808 , 1459.66 , 1609.47
2675  , 3294.384 , 441.026 , 471.308
2676  , 3361.563 , 1859.59 , 2034.99
2677  , 3192.45 , 1746.38 , 1844.64
2678  , 3215.71 , 1282.26 , 1420.49
2679  , 3155.879 , 1206.66 , 1308.86
2680  , 3221.571 , 1345.38 , 1447.72
2681  , 3118.73 , 1246.02 , 1318.83
2682  , 3130.729 , 1011.28 , 1094.58
2683  , 3223.125 , 1276.54 , 1429.08
2684  , 3174.378 , 1306.51 , 1433.13
2685  , 3081.345 , 1111.9 , 1218.56
2686  , 3113.463 , 899.511 , 968.857
2687  , 3128.886 , 815.401 , 857.779
2688  , 2940.509 , 1269.34 , 1272.51
2689  , 2930.352 , 1322.29 , 1269.98
2690  , 2853.756 , 992.228 , 956.639
2691  , 2946.09 , 1133.04 , 1094.62
2692  , 2901.048 , 867.953 , 829.315
2693  , 2961.334 , 886.02 , 887.402
2694  , 2948.639 , 773.89 , 748.171
2695  , 2984.76 , 917.797 , 915.503
2696  , 2963.789 , 768.508 , 774.432
2697  , 2946.707 , 729.194 , 712.85
2698  , 3037.035 , 1125.8 , 1123
2699  , 3063.32 , 1282.92 , 1222.79
2700  , 3053.698 , 1244.01 , 1226.19
2701  , 3051.585 , 873.38 , 908.493
2702  , 3118.867 , 1409.47 , 1416.84
2703  , 3089.363 , 1125.67 , 1174.76
2704  , 3109.545 , 1117.83 , 1129.19
2705  , 2918.75 , 1578.3 , 1534.93
2706  , 2948.031 , 1069.5 , 1025.32
2707  , 2877.467 , 1293.41 , 1184.41
2708  , 2930.694 , 1160.46 , 1104.91
2709  , 3051.333 , 1759.72 , 1640.25
2710  , 3058.422 , 1731.06 , 1655.09
2711  , 3093.889 , 2191.73 , 2055.2
2712  , 3104.84 , 1324.62 , 1277.9
2713  , 3107.673 , 1362.36 , 1287.58
2714  , 3071.907 , 1114.66 , 1062.99
2715  , 3013.146 , 760.722 , 781.805
2716  , 3018.284 , 733.336 , 743.673
2717  , 3065.69 , 1171.09 , 1235.39
2718  , 3074.78 , 983.119 , 1013.03
2719  , 3090.033 , 1247.36 , 1261.29
2720  , 3124.204 , 1216.62 , 1366.04
2721  , 3171.963 , 1973.03 , 2100.18
2722  , 3249.437 , 2332.69 , 2568.37
2723  , 3225.79 , 1610.21 , 1942.12
2724  , 3236.092 , 1256.79 , 1555.67
2725  , 3181.851 , 1331.31 , 1624.36
2726  , 3197.817 , 973.953 , 1151.96
2727  , 3169.728 , 1034.42 , 1238.44
2728  , 3135.41 , 972.947 , 1138.44
2729  , 3216.275 , 1178.03 , 1407.22
2730  , 3218.088 , 1215.52 , 1472.68
2731  , 3221.895 , 1181.22 , 1270.5
2732  , 3264.486 , 1460.48 , 1592.97
2733  , 3257.528 , 1201.96 , 1372.06
2734  , 3209.29 , 1124.09 , 1282.73
2735  , 3185.726 , 1010.06 , 1139.21
2736  , 3230.096 , 1252.13 , 1427.59
2737  , 3218.45 , 928.694 , 990.866
2738  , 3261.383 , 1956.14 , 2001.6
2739  , 3275.832 , 1131.57 , 1179.89
2740  , 3272.205 , 998.075 , 1079.64
2741  , 3228.453 , 970.901 , 1039.56
2742  , 3238.303 , 808.714 , 909.762
2743  , 3181.026 , 1622.08 , 1723.25
2744  , 3160.603 , 1047.53 , 1103.24
2745  , 3174.901 , 770.785 , 824.429
2746  , 3162.033 , 675.194 , 747.348
2747  , 3179.16 , 590.207 , 688.716
2748  , 3165.916 , 600.041 , 706.204
2749  , 3160.581 , 698.707 , 788.768
2750  , 3156.745 , 580.298 , 708.077
2751  , 3213.54 , 981.648 , 1157.34
2752  , 3209.461 , 908.624 , 977.971
2753  , 3213.92 , 747.337 , 839.465
2754  , 3130.354 , 1086.8 , 1192.65
2755  , 3065.615 , 992.305 , 1004.09
2756  , 3069.112 , 688.499 , 706.508
2757  , 3082.809 , 817.943 , 873.234
2758  , 3090.137 , 787.657 , 814.188
2759  , 3074.935 , 626.298 , 658.51
2760  , 3095.309 , 594.619 , 644.052
2761  , 3086.025 , 652.781 , 753.894
2762  , 3068.036 , 827.154 , 884.588
2763  , 3062.5 , 604.442 , 686.791
2764  , 3078.218 , 560.808 , 651.243
2765  , 3087.222 , 596.972 , 703.375
2766  , 3063.556 , 587.344 , 611.06
2767  , 3059.226 , 566.528 , 633.166
2768  , 3064.211 , 603.93 , 659.852
2769  , 3062.499 , 604.688 , 593.718
2770  , 3066.709 , 630.986 , 634.966
2771  , 3169.56 , 1388.63 , 1513.98
2772  , 3160.547 , 1131.48 , 1317.01
2773  , 3167.1 , 860.034 , 970.936
2774  , 3189.325 , 1014.92 , 1363.32
2775  , 3178.788 , 766.938 , 1011.76
2776  , 3177.054 , 689.283 , 887.116
2777  , 3163.986 , 762.918 , 976.828
2778  , 3066.341 , 929.759 , 1140.91
2779  , 3075.983 , 662.795 , 786.223
2780  , 3116.368 , 873.933 , 1061.7
2781  , 3094.675 , 829.747 , 934.962
2782  , 3110.357 , 854.03 , 979.534
2783  , 3112.674 , 635.871 , 746.478
2784  , 3106.317 , 879.653 , 1072.34
2785  , 3133.961 , 664.871 , 813.487
2786  , 3117.317 , 677.517 , 817.326
2787  , 3077.156 , 1047.92 , 1189.67
2788  , 3120.544 , 832.673 , 1040.66
2789  , 3136.401 , 920.246 , 1171.98
2790  , 3151.39 , 1037.24 , 1179.59
2791  , 3153.921 , 796.926 , 1006.28
2792  , 3154.2 , 717.463 , 912.15
2793  , 3204.696 , 1333.11 , 1498.95
2794  , 3207.383 , 1302.27 , 1438.99
2795  , 3216.803 , 1248.97 , 1472.32
2796  , 3209.954 , 1185.95 , 1404.89
2797  , 3192.281 , 897.349 , 1110.63
2798  , 3203.33 , 1385.3 , 1552.88
2799  , 3273.182 , 1725.34 , 1908.54
2800  , 3282.868 , 1751.96 , 1965.92
2801  , 3276.764 , 1075.26 , 1280.9
2802  , 3276.278 , 1026.65 , 1251.8
2803  , 3262.022 , 1103.13 , 1297.86
2804  , 3248.234 , 888.869 , 1071.09
2805  , 3237.605 , 727.013 , 913.674
2806  , 3252.523 , 860.048 , 1074.64
2807  , 3225.162 , 860.291 , 1074.17
2808  , 3230.885 , 702.032 , 920.158
2809  , 3269.588 , 810.511 , 1037.46
2810  , 3218.243 , 1601.89 , 1869.28
2811  , 3221.136 , 1127.8 , 1372.96
2812  , 3203.93 , 880.448 , 1037.87
2813  , 3176.809 , 870.035 , 988.186
2814  , 3189.053 , 621.676 , 706.408
2815  , 3193.507 , 728.641 , 797.543
2816  , 3201.289 , 735.044 , 869.196
2817  , 3205.11 , 771.964 , 944.295
2818  , 3234.183 , 866.761 , 1026.38
2819  , 3256.981 , 910.653 , 1059.24
2820  , 3243.341 , 904.304 , 1061.57
2821  , 3233.36 , 1010.41 , 1169.96
2822  , 3294.234 , 1162.54 , 1293.55
2823  , 3393.424 , 2205.43 , 2588.97
2824  , 3378.245 , 1963.9 , 2267.85
2825  , 3373.048 , 1388.48 , 1679.18
2826  , 3364.485 , 1423.8 , 1722.57
2827  , 3365.02 , 1199.62 , 1353.83
2828  , 3336.795 , 1079.51 , 1282.02
2829  , 3341.83 , 929.245 , 1085.04
2830  , 3329.863 , 811.914 , 940.128
2831  , 3308.972 , 1005.89 , 1125.78
2832  , 3307.09 , 815.307 , 932.132
2833  , 3307.781 , 770.363 , 880.116
2834  , 3311.987 , 757.26 , 895.13
2835  , 3327.794 , 795.708 , 992.15
2836  , 3301.577 , 849.472 , 1009.11
2837  , 3314.114 , 827.918 , 993.964
2838  , 3319.68 , 782.925 , 875.311
2839  , 3342.626 , 982.84 , 1183.67
2840  , 3340.817 , 1029.4 , 1151.2
2841  , 3339.564 , 719.162 , 837.423
2842  , 3318.044 , 826.57 , 954.712
2843  , 3262.604 , 1229.18 , 1344.57
2844  , 3260.333 , 671.803 , 768.626
2845  , 3238.73 , 704.327 , 797.807
2846  , 3263.124 , 588.311 , 676.78
2847  , 3257.403 , 527.842 , 616.262
2848  , 3266.636 , 591.43 , 689.577
2849  , 3291.121 , 757.535 , 899.918
2850  , 3275.667 , 579.94 , 680.463
2851  , 3220.284 , 704.522 , 787.008
2852  , 3240.755 , 584.606 , 666.511
2853  , 3230.89 , 447.275 , 519.964
2854  , 3244.387 , 554.526 , 622.203
2855  , 3253.285 , 449.78 , 526.557
2856  , 3293.869 , 805.193 , 896.08
2857  , 3306.557 , 877.132 , 882.134
2858  , 3300.01 , 686.698 , 723.869
2859  , 3302.646 , 812.242 , 799.237
2860  , 3305.848 , 823.163 , 814.856
2861  , 3277.879 , 861.135 , 881.994
2862  , 3321.333 , 1028.61 , 1046.25
2863  , 3316.241 , 1011.68 , 963.544
2864  , 3318.604 , 792.389 , 824.811
2865  , 3327.74 , 1097.85 , 1071.15
2866  , 3367.578 , 1530.14 , 1500.63
2867  , 3367.455 , 1111.92 , 1105.77
2868  , 3354.8 , 980.248 , 1047.19
2869  , 3345.695 , 776.299 , 852.41
2870  , 3340.126 , 931.333 , 1047.98
2871  , 3336.278 , 713.529 , 807.018
2872  , 3359.052 , 749.382 , 847.177
2873  , 3333.352 , 911.971 , 1003.49
2874  , 3365.085 , 1262.24 , 1373.86
2875  , 3354.175 , 1040.7 , 1108.14
2876  , 3356.592 , 998.78 , 943.709
2877  , 3371.118 , 1031.48 , 1051.38
2878  , 3353.055 , 1391.1 , 1451.87
2879  , 3390.612 , 1347.06 , 1332.77
2880  , 3417.221 , 1987.81 , 1906.47
2881  , 3430.248 , 2132.47 , 2083.53
2882  , 3429.87 , 1345.66 , 1352.07
2883  , 3429.592 , 1298.09 , 1289.45
2884  , 3436.535 , 1215.62 , 1215.77
2885  , 3417.455 , 1159.51 , 1173.46
2886  , 3441.111 , 1464.35 , 1475.43
2887  , 3468.364 , 1685.23 , 1672.51
2888  , 3474.729 , 1623.89 , 1712.47
2889  , 3488.74 , 1457.46 , 1650.71
2890  , 3521.298 , 1536.22 , 1668.32
2891  , 3535.081 , 2073.75 , 2198.6
2892  , 3564.04 , 2369.18 , 2483.23
2893  , 3538.001 , 1785.6 , 1906.81
2894  , 3565.036 , 1801.71 , 1996.38
2895  , 3528.955 , 1963.55 , 2037.42
2896  , 3469.407 , 1808.52 , 1901.75
2897  , 3459.153 , 1155.29 , 1257.28
2898  , 3475.747 , 1143.45 , 1152.82
2899  , 3470.143 , 1173.84 , 1191.89
2900  , 3493.7 , 1503.03 , 1526.75
2901  , 3409.179 , 1874.68 , 1991.64
2902  , 3405.035 , 1211.05 , 1244.54
2903  , 3378.945 , 1240.08 , 1261.83
2904  , 3340.434 , 1149.61 , 1215.08
2905  , 3346.031 , 907.754 , 981.122
2906  , 3328.983 , 816.407 , 860.957
2907  , 3309.064 , 875.696 , 885.273
2908  , 3338.536 , 1082.55 , 1062.05
2909  , 3335.672 , 922.772 , 925.649
2910  , 3307.599 , 974.447 , 995.755
2911  , 3322.401 , 897.94 , 954.932
2912  , 3316.385 , 754.864 , 796.171
2913  , 3301.889 , 690.004 , 717.598
2914  , 3297.765 , 700.879 , 759.73
2915  , 3310.081 , 717.441 , 769.214
2916  , 3342.227 , 865.679 , 876.128
2917  , 3368.312 , 900.508 , 980.144
2918  , 3367.789 , 883.364 , 911.893
2919  , 3347.667 , 874.591 , 910.723
2920  , 3363.901 , 837.079 , 879.161
2921  , 3358.271 , 838.192 , 825.34
2922  , 3334.495 , 910.714 , 867.505
2923  , 3317.624 , 812.391 , 750.319
2924  , 3319.912 , 841.806 , 845.561
2925  , 3319.446 , 1577.79 , 1532.63
2926  , 3326.356 , 694.533 , 747.545
2927  , 3339.365 , 706.232 , 756.807
2928  , 3329.289 , 661.598 , 638.697
2929  , 3354.889 , 653.005 , 708.313
2930  , 3364.081 , 755.575 , 764.927
2931  , 3364.451 , 661.942 , 660.497
2932  , 3375.904 , 583.769 , 624.834
2933  , 3387.961 , 653.166 , 664.888
2934  , 3364.492 , 551.889 , 571.139
2935  , 3373.205 , 685.214 , 734.081
2936  , 3365.685 , 637.545 , 697.582
2937  , 3383.288 , 754.029 , 828.697
2938  , 3396.292 , 975.585 , 1021.34
2939  , 3413.487 , 1237.69 , 1219.09
2940  , 3436.275 , 1201.45 , 1253.33
2941  , 3435.804 , 948.095 , 985.372
2942  , 3421.713 , 1276.43 , 1246.53
2943  , 3440.933 , 1082.77 , 1018.1
2944  , 3421.442 , 1146 , 1180.33
2945  , 3471.393 , 1326.29 , 1346.82
2946  , 3482.823 , 1148.42 , 1206.75
2947  , 3489.757 , 1028.16 , 1092.32
2948  , 3473.323 , 995.363 , 1065.56
2949  , 3473.852 , 955.351 , 998.752
2950  , 3446.223 , 986.722 , 1068.31
2951  , 3452.81 , 752.153 , 819.793
2952  , 3458.438 , 1032.6 , 1093.18
2953  , 3435.096 , 898.981 , 978.762
2954  , 3427.863 , 809.947 , 900.096
2955  , 3446.484 , 830.709 , 951.785
2956  , 3453.957 , 803.347 , 944.838
2957  , 3448.731 , 795.877 , 891.249
2958  , 3426.944 , 845.704 , 900.9
2959  , 3427.892 , 700.162 , 821.617
2960  , 3458.098 , 916.841 , 1084.89
2961  , 3456.693 , 770.78 , 953.176
2962  , 3463.644 , 791.05 , 940.563
2963  , 3481.507 , 1063.34 , 1246.96
2964  , 3445.805 , 1037.56 , 1223.69
2965  , 3449.613 , 887.343 , 1037.69
2966  , 3466.347 , 877.079 , 1135.28
2967  , 3450.05 , 1049.36 , 1238.66
2968  , 3461.978 , 943.181 , 1158.14
2969  , 3489.6 , 1256.46 , 1417.53
2970  , 3478.039 , 1070.15 , 1243.88
2971  , 3469.809 , 841.948 , 974.959
2972  , 3465.193 , 1048.52 , 1146.63
2973  , 3436.758 , 1163.77 , 1220.88
2974  , 3456.045 , 915.775 , 1009.85
2975  , 3503.893 , 1433.99 , 1607.43
2976  , 3514.047 , 1367.67 , 1452.22
2977  , 3517.463 , 1402.93 , 1445.6
2978  , 3505.139 , 1418.87 , 1557.48
2979  , 3517.328 , 1659.46 , 1894.57
2980  , 3509.439 , 1818.25 , 2021.55
2981  , 3514.566 , 1299.82 , 1333.46
2982  , 3486.504 , 1354.74 , 1304.25
2983  , 3479.942 , 1171.65 , 1238.84
2984  , 3462.743 , 1109.28 , 1267.91
2985  , 3445.876 , 1213.49 , 1270.5
2986  , 3461.548 , 1141.84 , 1339.77
2987  , 3466.787 , 1044.19 , 1152.09
2988  , 3431.259 , 1146.61 , 1227.78
2989  , 3440.974 , 940.721 , 1075.99
2990  , 3445.183 , 1119.4 , 1313.17
2991  , 3446.72 , 1232.98 , 1346.11
2992  , 3439.753 , 1016.32 , 1137.61
2993  , 3426.577 , 927.975 , 1016.36
2994  , 3413.128 , 916.696 , 978.541
2995  , 3404.386 , 1034.82 , 1069.86
2996  , 3382.55 , 1098.95 , 1174.65
2997  , 3358.813 , 1237.49 , 1268.85
2998  , 3352.532 , 767.717 , 855.288
2999  , 3337.701 , 920.826 , 1021.95
3000  , 3356.646 , 1092.53 , 1115.76
3001  , 3385.379 , 933.865 , 975.221
3002  , 3399.194 , 829.776 , 921.833
3003  , 3428.649 , 1052.42 , 1128.14
3004  , 3409.966 , 997.368 , 1105.53
3005  , 3398.113 , 857.596 , 880.912
3006  , 3403.849 , 714.735 , 783.971
3007  , 3411.239 , 925.396 , 990.211
3008  , 3424.194 , 1169.11 , 1267.68
3009  , 3424.167 , 835.532 , 926.2
3010  , 3485.658 , 1307.22 , 1366.34
3011  , 3480.435 , 1032.41 , 1125.86
3012  , 3492.884 , 1048.3 , 1159.69
3013  , 3497.738 , 1031.28 , 1160.89
3014  , 3486.507 , 826.68 , 928.507
3015  , 3468.753 , 797.382 , 856.095
3016  , 3492.881 , 640.894 , 778.688
3017  , 3533.871 , 1044.2 , 1241.89
3018  , 3560.978 , 902.249 , 1120.36
3019  , 3576.17 , 1011.88 , 1217.01
3020  , 3574.389 , 903.812 , 1176.91
3021  , 3582.267 , 751.771 , 942.231
3022  , 3535.298 , 838.108 , 1061.05
3023  , 3528.792 , 826.325 , 1060.54
3024  , 3518.761 , 764.527 , 914.623
3025  , 3553.665 , 797.971 , 985.724
3026  , 3546.494 , 805.096 , 981.876
3027  , 3587.955 , 878.598 , 1171.48
3028  , 3590.342 , 1355.27 , 1694.19
3029  , 3622.883 , 1051.29 , 1339.75
3030  , 3668.091 , 1346.38 , 1707.37
3031  , 3674.715 , 975.587 , 1230.57
3032  , 3646.166 , 979.209 , 1244.66
3033  , 3668.827 , 855.895 , 1118.47
3034  , 3666.797 , 815.1 , 1024.6
3035  , 3650.846 , 888.209 , 1152.15
3036  , 3619.984 , 950.714 , 1253.5
3037  , 3659.679 , 882.324 , 1203.52
3038  , 3660.096 , 1023.79 , 1328.37
3039  , 3655.929 , 1037.35 , 1234.65
3040  , 3653.686 , 1205.92 , 1410.35
3041  , 3670.808 , 1187.61 , 1450.84
3042  , 3658.823 , 1222.88 , 1434.95
3043  , 3686.92 , 1256.7 , 1463.89
3044  , 3703.094 , 1055.14 , 1210.21
3045  , 3663.557 , 1788.22 , 1962.17
3046  , 3667.18 , 1246.22 , 1414.72
3047  , 3729.746 , 1824.78 , 1983.92
3048  , 3747.884 , 1424.1 , 1692.67
3049  , 3728.597 , 1179.41 , 1414.33
3050  , 3743.468 , 1348.69 , 1547.02
3051  , 3719.559 , 1216.72 , 1335.32
3052  , 3705.388 , 1363.25 , 1465.18
3053  , 3712.194 , 1450.03 , 1616.31
3054  , 3721.891 , 1114.11 , 1258.18
3055  , 3737.873 , 1484.29 , 1608.9
3056  , 3770.382 , 1525.47 , 1731.28
3057  , 3760.852 , 1722.93 , 1893.37
3058  , 3727.826 , 1461.54 , 1647.1
3059  , 3707.579 , 1574.7 , 1682.93
3060  , 3726.794 , 1242.32 , 1343.49
3061  , 3732.212 , 1372.42 , 1464.82
3062  , 3731.044 , 1246.8 , 1372.24
3063  , 3715.92 , 1300.85 , 1480.05
3064  , 3647.35 , 1503.87 , 1610.83
3065  , 3694.683 , 1153.08 , 1402.34
3066  , 3706.056 , 1064.45 , 1247.91
3067  , 3701.42 , 1041.34 , 1272.82
3068  , 3721.277 , 1086.56 , 1370.2
3069  , 3724.674 , 965.617 , 1230.78
3070  , 3740.994 , 1003.13 , 1239.12
3071  , 3752.298 , 1002.93 , 1311.31
3072  , 3756.088 , 1049.62 , 1240.81
3073  , 3734.645 , 899.474 , 1077.36
3074  , 3795.754 , 1299.41 , 1506.97
3075  , 3842.711 , 1855.76 , 2364.46
3076  , 3834.537 , 1282.27 , 1589.79
3077  , 3834.3 , 1413.53 , 1662.35
3078  , 3822.092 , 1329.45 , 1570.79
3079  , 3830.538 , 1586.46 , 1827.7
3080  , 3845.616 , 1495.66 , 1755.51
3081  , 3857.046 , 1249.64 , 1457.8
3082  , 3849.449 , 1313.99 , 1558.83
3083  , 3829.871 , 1238.84 , 1561.13
3084  , 3825.989 , 1060.37 , 1349.59
3085  , 3825.645 , 1238.84 , 1547.94
3086  , 3837.934 , 1441.9 , 1876.05
3087  , 3842.606 , 954.108 , 1262.54
3088  , 3829.955 , 1153.59 , 1431.12
3089  , 3831.296 , 1224.27 , 1534.77
3090  , 3843.142 , 1179.34 , 1528.41
3091  , 3832.116 , 1124.33 , 1455.28
3092  , 3842.435 , 1011.3 , 1350.42
3093  , 3837.817 , 1110.98 , 1441.33
3094  , 3837.73 , 1006.2 , 1283.61
3095  , 3817.791 , 1039.49 , 1359.8
3096  , 3820.781 , 818.694 , 1010.36
3097  , 3821.2 , 856.558 , 1092.99
3098  , 3822.538 , 935.441 , 1156.46
3099  , 3836.501 , 933.06 , 1160.57
3100  , 3882.207 , 1355.36 , 1719.41
3101  , 3889.863 , 1125.33 , 1579.8
3102  , 3902.686 , 1044.18 , 1441.53
3103  , 3912.953 , 943.409 , 1231.47
3104  , 3921.001 , 901.421 , 1143.15
3105  , 3913.446 , 1213.55 , 1508.24
3106  , 3913.068 , 822.412 , 1067.08
3107  , 3944.162 , 1009.7 , 1264.2
3108  , 3931.249 , 1065.27 , 1331.9
3109  , 3926.852 , 729.802 , 945.296
3110  , 3930.798 , 814.85 , 1002.81
3111  , 3959.395 , 930.582 , 1201.92
3112  , 3976.949 , 882.055 , 1068.2
3113  , 3993.575 , 1298.95 , 1704.89
3114  , 4021.967 , 1266.73 , 1529.75
3115  , 4009.721 , 1573.88 , 1934.9
3116  , 4006.717 , 1091.79 , 1428.97
3117  , 3996.622 , 1304.17 , 1664.77
3118  , 3997.134 , 1261.01 , 1519.81
3119  , 3992.697 , 1294.04 , 1581.42
3120  , 4020.889 , 1220.81 , 1589.12
3121  , 4054.246 , 1521.17 , 1939.91
3122  , 4048.005 , 1508.28 , 2009.5
3123  , 4075.899 , 1210.56 , 1592.47
3124  , 4111.911 , 1418.17 , 1988.7
3125  , 4128.073 , 1514.46 , 2059.31
3126  , 4099.351 , 1432.37 , 1996.05
3127  , 4073.669 , 1206.36 , 1777.53
3128  , 4105.012 , 1213.84 , 1729.04
3129  , 4120.85 , 1917.84 , 2530.79
3130  , 4143.833 , 1374.47 , 1915.9
3131  , 4217.701 , 1803.51 , 2533.02
3132  , 4227.566 , 1864.77 , 2542.98
3133  , 4102.396 , 1781.47 , 2375.37
3134  , 4104.203 , 1308.58 , 1829.12
3135  , 4049.947 , 1434.55 , 1830.05
3136  , 4055.823 , 1020.58 , 1355.4
3137  , 4053.752 , 1245.54 , 1657.43
3138  , 4006.099 , 1079.83 , 1458.3
3139  , 3998.136 , 973.869 , 1360.11
3140  , 4018.857 , 1026.47 , 1382.23
3141  , 4040.17 , 1540.87 , 1963.38
