2015-04-08,2489 ,4295.803,45867671500,6.58308E+11,
2015-04-09,2490 ,4262.138,43969990200,6.50419E+11,
2015-04-10,2491 ,4344.416,34819017000,5.09354E+11,
2015-04-13,2492 ,4421.073,43415303600,5.98518E+11,
2015-04-14,2493 ,4438.184,43443212600,6.02127E+11,
2015-04-15,2494 ,4380.513,47215413100,5.96823E+11,
2015-04-16,2495 ,4513.546,42260374800,5.64723E+11,
2015-04-17,2496 ,4596.136,55280266300,7.33954E+11,
2015-04-20,2497 ,4521.919,68643907500,9.39265E+11,
2015-04-21,2498 ,4619.164,49031499100,6.85365E+11,
2015-04-22,2499 ,4739.814,51621379200,7.69925E+11,
2015-04-23,2500 ,4740.892,49743095400,7.52258E+11,
2015-04-24,2501 ,4702.641,48015293600,7.21273E+11,
2015-04-27,2502 ,4807.592,51307654800,7.6591E+11,
2015-04-28,2503 ,4741.861,60863854500,8.6035E+11,
2015-04-29,2504 ,4774.326,39505698000,6.01676E+11,
2015-04-30,2505 ,4749.886,39972744400,6.12511E+11,
2015-05-04,2506 ,4787.741,37784385300,5.65453E+11,
2015-05-05,2507 ,4596.837,46041962600,6.6002E+11,
2015-05-06,2508 ,4553.327,37607370200,5.86034E+11,
2015-05-07,2509 ,4470.089,29775920300,4.2719E+11,
2015-05-08,2510 ,4558.404,30240796700,4.52091E+11,
2015-05-11,2511 ,4690.532,37383842000,5.8326E+11,
2015-05-12,2512 ,4747.421,37705389100,6.07123E+11,
2015-05-13,2513 ,4718.436,37073042400,5.9048E+11,
2015-05-14,2514 ,4700.778,33772515200,5.1322E+11,
2015-05-15,2515 ,4617.47,32843116600,5.06695E+11,
2015-05-18,2516 ,4575.14,26918048900,4.34083E+11,
2015-05-19,2517 ,4731.222,31478595200,5.24232E+11,
2015-05-20,2518 ,4754.919,36318074800,5.89956E+11,
2015-05-21,2519 ,4840.976,30505453700,5.05346E+11,
2015-05-22,2520 ,4951.335,45584671800,7.1913E+11,
2015-05-25,2521 ,5099.495,46573659000,7.57086E+11,
2015-05-26,2522 ,5198.918,48794935900,8.02296E+11,
2015-05-27,2523 ,5181.434,47079873000,7.77826E+11,
2015-05-28,2524 ,4834.007,57182904700,8.73207E+11,
2015-05-29,2525 ,4840.829,42787885900,6.36008E+11,
2015-06-01,2526 ,5076.179,41750374100,6.37844E+11,
2015-06-02,2527 ,5161.87,41297319600,6.58453E+11,
2015-06-03,2528 ,5143.59,41425827000,6.72057E+11,
2015-06-04,2529 ,5181.416,48276726800,7.35171E+11,
2015-06-05,2530 ,5230.552,54596119600,8.55224E+11,
2015-06-08,2531 ,5353.751,63731323700,9.49498E+11,
2015-06-09,2532 ,5317.461,57042726300,8.71432E+11,
2015-06-10,2533 ,5309.112,44216567600,7.11509E+11,
2015-06-11,2534 ,5306.59,39233875500,6.60585E+11,
2015-06-12,2535 ,5335.115,43013138600,6.94213E+11,
2015-06-15,2536 ,5221.167,47574570300,7.66238E+11,
2015-06-16,2537 ,5064.821,41167563800,6.51523E+11,
2015-06-17,2538 ,5138.831,39712418700,5.89868E+11,
2015-06-18,2539 ,4930.549,36439581400,5.55647E+11,
2015-06-19,2540 ,4637.052,35810474400,5.1961E+11,
2015-06-23,2541 ,4786.091,36508794400,5.36984E+11,
2015-06-24,2542 ,4880.126,43463872300,6.15374E+11,
2015-06-25,2543 ,4706.516,44613598200,6.40246E+11,
2015-06-26,2544 ,4336.195,44663979000,6.12959E+11,
2015-06-29,2545 ,4191.549,52566248200,7.04015E+11,
2015-06-30,2546 ,4472.998,52704528000,7.16046E+11,
2015-07-01,2547 ,4253.021,43172141100,6.23331E+11,
2015-07-02,2548 ,4107.996,45706219400,5.93507E+11,
2015-07-03,2549 ,3885.917,42930085000,5.38217E+11,
2015-07-06,2550 ,3998.537,64809453000,7.79558E+11,
2015-07-07,2551 ,3928.002,67938500700,7.95963E+11,
2015-07-08,2552 ,3663.038,58146709700,6.40122E+11,
2015-07-09,2553 ,3897.626,50387061000,5.64744E+11,
2015-07-10,2554 ,4106.556,50070180200,6.2908E+11,
2015-07-13,2555 ,4211.812,50209218600,6.59252E+11,
2015-07-14,2556 ,4112.149,45442200900,5.97521E+11,
2015-07-15,2557 ,3966.759,42195636700,5.14065E+11,
2015-07-16,2558 ,3997.355,33053134500,4.10051E+11,
2015-07-17,2559 ,4151.496,33110713100,4.35597E+11,
2015-07-20,2560 ,4160.612,35267347200,4.83494E+11,
2015-07-21,2561 ,4166.006,31837494500,4.31696E+11,
2015-07-22,2562 ,4157.16,31894599700,4.41833E+11,
2015-07-23,2563 ,4250.805,35447175900,4.83972E+11,
2015-07-24,2564 ,4176.279,39204537300,5.35902E+11,
2015-07-27,2565 ,3818.731,36505451100,4.77952E+11,
2015-07-28,2566 ,3811.093,38352721600,4.82655E+11,
2015-07-29,2567 ,3930.379,27697284500,3.72288E+11,
2015-07-30,2568 ,3815.412,27154866500,3.76351E+11,
2015-07-31,2569 ,3816.699,22237676700,2.99313E+11,
2015-08-03,2570 ,3829.235,24580503000,3.09631E+11,
2015-08-04,2571 ,3948.156,22023655600,2.88757E+11,
2015-08-05,2572 ,3866.9,20048426900,2.72694E+11,
2015-08-06,2573 ,3831.852,14727869400,1.95532E+11,
2015-08-07,2574 ,3906.945,18334915300,2.46546E+11,
2015-08-10,2575 ,4084.365,30678054000,4.01702E+11,
2015-08-11,2576 ,4066.669,32203419100,4.16997E+11,
2015-08-12,2577 ,4016.126,25514619600,3.39799E+11,
2015-08-13,2578 ,4075.463,24283697900,3.19888E+11,
2015-08-14,2579 ,4073.54,25339299600,3.40077E+11,
2015-08-17,2580 ,4077.872,25693963800,3.36831E+11,
2015-08-18,2581 ,3825.412,31988107000,4.24924E+11,
2015-08-19,2582 ,3886.136,26904983900,3.40923E+11,
2015-08-20,2583 ,3761.454,21216796500,2.70577E+11,
2015-08-21,2584 ,3589.536,21798640300,2.67498E+11,
2015-08-24,2585 ,3275.534,25543665200,2.73124E+11,
2015-08-25,2586 ,3042.927,27608130600,2.8116E+11,
2015-08-26,2587 ,3025.692,30827062300,3.12188E+11,
2015-08-27,2588 ,3205.637,26729493000,2.7877E+11,
2015-08-28,2589 ,3342.286,29949842600,3.18763E+11,
2015-08-31,2590 ,3366.536,28025040300,3.06611E+11,
2015-09-01,2591 ,3362.083,35245852800,3.51388E+11,
2015-09-02,2592 ,3365.832,34778941200,3.48986E+11,
2015-09-07,2593 ,3250.485,20422443100,2.21757E+11,
2015-09-08,2594 ,3334.023,15459963100,1.68295E+11,
2015-09-09,2595 ,3399.305,22046742100,2.58816E+11,
2015-09-10,2596 ,3357.561,14488297100,1.68108E+11,
2015-09-11,2597 ,3347.188,10854750800,1.30262E+11,
2015-09-14,2598 ,3281.132,20545725100,2.26169E+11,
2015-09-15,2599 ,3152.232,14355564100,1.45989E+11,
2015-09-16,2600 ,3309.248,15970999400,1.6827E+11,
2015-09-17,2601 ,3236.999,16940188100,1.9027E+11,
2015-09-18,2602 ,3251.273,10690348100,1.21753E+11,
2015-09-21,2603 ,3308.247,12278866800,1.45323E+11,
2015-09-22,2604 ,3339.03,14622198500,1.72493E+11,
2015-09-23,2605 ,3263.028,12317143900,1.36886E+11,
2015-09-24,2606 ,3284.999,10201123800,1.20821E+11,
2015-09-25,2607 ,3231.951,12141927800,1.37602E+11,
2015-09-28,2608 ,3242.752,7421946800,88007466971,
2015-09-29,2609 ,3178.854,8715063300,96691510035,
2015-09-30,2610 ,3202.948,7855934900,95881598729,
2015-10-08,2611 ,3296.482,13208176800,1.64121E+11,
2015-10-09,2612 ,3340.116,12435250000,1.44731E+11,
2015-10-12,2613 ,3447.693,22140046800,2.63706E+11,
2015-10-13,2614 ,3445.043,14543378600,1.74979E+11,
2015-10-14,2615 ,3406.112,15217393800,1.74599E+11,
2015-10-15,2616 ,3486.815,17115829900,2.01882E+11,
2015-10-16,2617 ,3534.065,20896470900,2.52211E+11,
2015-10-19,2618 ,3534.182,20760674400,2.54891E+11,
2015-10-20,2619 ,3577.703,17902510800,2.26526E+11,
2015-10-21,2620 ,3473.254,28207605000,3.26887E+11,
2015-10-22,2621 ,3524.534,18430558000,2.23584E+11,
2015-10-23,2622 ,3571.241,19829447800,2.4706E+11,
2015-10-26,2623 ,3589.261,20424886300,2.7049E+11,
2015-10-27,2624 ,3592.879,19205614000,2.39043E+11,
2015-10-28,2625 ,3524.92,17097709800,2.13303E+11,
2015-10-29,2626 ,3533.306,12701044600,1.61052E+11,
2015-10-30,2627 ,3534.079,13914191400,1.83317E+11,
2015-11-02,2628 ,3475.962,13000256800,1.67455E+11,
2015-11-03,2629 ,3465.493,10140187600,1.32232E+11,
2015-11-04,2630 ,3628.538,20542386500,2.66956E+11,
2015-11-05,2631 ,3705.97,39804656800,4.95138E+11,
2015-11-06,2632 ,3793.374,29875307600,3.89779E+11,
2015-11-09,2633 ,3840.355,35680482300,4.63162E+11,
2015-11-10,2634 ,3833.238,28651960300,3.80911E+11,
2015-11-11,2635 ,3833.646,23223429600,3.07008E+11,
2015-11-12,2636 ,3795.324,21753764700,3.02447E+11,
2015-11-13,2637 ,3746.242,20348989100,2.81961E+11,
2015-11-16,2638 ,3764.126,16169090100,2.27484E+11,
2015-11-17,2639 ,3758.387,24853307100,3.65139E+11,
2015-11-18,2640 ,3715.58,18568949500,2.54138E+11,
2015-11-19,2641 ,3774.969,15463198900,2.04558E+11,
2015-11-20,2642 ,3774.383,18695168900,2.42295E+11,
2015-11-23,2643 ,3753.335,17562681200,2.34641E+11,
2015-11-24,2644 ,3753.889,14338328300,1.92495E+11,
2015-11-25,2645 ,3781.607,15194494100,2.15125E+11,
2015-11-26,2646 ,3759.429,17352546800,2.39797E+11,
2015-11-27,2647 ,3556.992,20893935800,2.69758E+11,
2015-11-30,2648 ,3566.412,17320116300,2.20098E+11,
2015-12-01,2649 ,3591.696,13653655400,1.76599E+11,
2015-12-02,2650 ,3721.955,21353886500,2.60939E+11,
2015-12-03,2651 ,3749.299,19776212600,2.36699E+11,
2015-12-04,2652 ,3677.592,15119952200,1.96456E+11,
2015-12-07,2653 ,3687.607,11388315000,1.6122E+11,
2015-12-08,2654 ,3623.02,12578108300,1.63317E+11,
2015-12-09,2655 ,3635.938,11332542200,1.5432E+11,
2015-12-10,2656 ,3623.084,12021562500,1.68622E+11,
2015-12-11,2657 ,3608.059,11032248100,1.45249E+11,
2015-12-14,2658 ,3711.322,15176911900,2.03292E+11,
2015-12-15,2659 ,3694.388,12648171000,1.86795E+11,
2015-12-16,2660 ,3685.44,11134272300,1.60118E+11,
2015-12-17,2661 ,3755.888,17792407500,2.42544E+11,
2015-12-18,2662 ,3767.913,17346598000,2.32281E+11,
2015-12-21,2663 ,3865.965,21743527500,2.89905E+11,
2015-12-22,2664 ,3876.732,18030366100,2.43797E+11,
2015-12-23,2665 ,3866.381,20701714700,2.94711E+11,
2015-12-24,2666 ,3829.402,14718139700,2.03684E+11,
2015-12-25,2667 ,3838.201,11962401300,1.63315E+11,
2015-12-28,2668 ,3727.632,15398844000,2.10026E+11,
2015-12-29,2669 ,3761.875,10188555500,1.40405E+11,
2015-12-30,2670 ,3765.175,10562995500,1.55744E+11,
2015-12-31,2671 ,3731.005,10187355600,1.45044E+11,
2016-01-04,2672 ,3469.066,11537067400,1.45968E+11,
2016-01-05,2673 ,3478.78,16211698400,1.96017E+11,
2016-01-06,2674 ,3539.808,14596614400,1.60947E+11,
2016-01-07,2675 ,3294.384,4410264100,47130795628,
2016-01-08,2676 ,3361.563,18595945100,2.03499E+11,
2016-01-11,2677 ,3192.45,17463838700,1.84464E+11,
2016-01-12,2678 ,3215.71,12822579600,1.42049E+11,
2016-01-13,2679 ,3155.879,12066649400,1.30886E+11,
2016-01-14,2680 ,3221.571,13453767100,1.44772E+11,
2016-01-15,2681 ,3118.73,12460177900,1.31883E+11,
2016-01-18,2682 ,3130.729,10112838600,1.09458E+11,
2016-01-19,2683 ,3223.125,12765389300,1.42908E+11,
2016-01-20,2684 ,3174.378,13065050400,1.43313E+11,
2016-01-21,2685 ,3081.345,11118973300,1.21856E+11,
2016-01-22,2686 ,3113.463,8995108700,96885673842,
2016-01-25,2687 ,3128.886,8154006100,85777891364,
2016-01-26,2688 ,2940.509,12693392100,1.27251E+11,
2016-01-27,2689 ,2930.352,13222936600,1.26998E+11,
2016-01-28,2690 ,2853.756,9922275600,95663874927,
2016-01-29,2691 ,2946.09,11330425900,1.09462E+11,
2016-02-01,2692 ,2901.048,8679534200,82931453498,
2016-02-02,2693 ,2961.334,8860196300,88740230428,
2016-02-03,2694 ,2948.639,7738900000,74817092259,
2016-02-04,2695 ,2984.76,9177972400,91550346872,
2016-02-05,2696 ,2963.789,7685080800,77443222334,
2016-02-15,2697 ,2946.707,7291943400,71285049141,
2016-02-16,2698 ,3037.035,11257964300,1.123E+11,
2016-02-17,2699 ,3063.32,12829160700,1.22279E+11,
2016-02-18,2700 ,3053.698,12440146400,1.22619E+11,
2016-02-19,2701 ,3051.585,8733801200,90849341804,
2016-02-22,2702 ,3118.867,14094696800,1.41684E+11,
2016-02-23,2703 ,3089.363,11256739100,1.17476E+11,
2016-02-24,2704 ,3109.545,11178265000,1.12919E+11,
2016-02-25,2705 ,2918.75,15782975200,1.53493E+11,
2016-02-26,2706 ,2948.031,10694972900,1.02532E+11,
2016-02-29,2707 ,2877.467,12934102000,1.18441E+11,
2016-03-01,2708 ,2930.694,11604591800,1.10491E+11,
2016-03-02,2709 ,3051.333,17597234700,1.64025E+11,
2016-03-03,2710 ,3058.422,17310574400,1.65509E+11,
2016-03-04,2711 ,3093.889,21917253400,2.0552E+11,
2016-03-07,2712 ,3104.84,13246203700,1.2779E+11,
2016-03-08,2713 ,3107.673,13623574200,1.28758E+11,
2016-03-09,2714 ,3071.907,11146624500,1.06299E+11,
2016-03-10,2715 ,3013.146,7607219700,78180468559,
2016-03-11,2716 ,3018.284,7333356400,74367296548,
2016-03-14,2717 ,3065.69,11710865500,1.23539E+11,
2016-03-15,2718 ,3074.78,9831194100,1.01303E+11,
2016-03-16,2719 ,3090.033,12473644800,1.26129E+11,
2016-03-17,2720 ,3124.204,12166177700,1.36604E+11,
2016-03-18,2721 ,3171.963,19730256400,2.10018E+11,
2016-03-21,2722 ,3249.437,23326946400,2.56837E+11,
2016-03-22,2723 ,3225.79,16102089700,1.94212E+11,
2016-03-23,2724 ,3236.092,12567928600,1.55567E+11,
2016-03-24,2725 ,3181.851,13313112200,1.62436E+11,
2016-03-25,2726 ,3197.817,9739533000,1.15196E+11,
2016-03-28,2727 ,3169.728,10344193300,1.23844E+11,
2016-03-29,2728 ,3135.41,9729474700,1.13844E+11,
2016-03-30,2729 ,3216.275,11780251200,1.40722E+11,
2016-03-31,2730 ,3218.088,12155207400,1.47268E+11,
2016-04-01,2731 ,3221.895,11812213900,1.2705E+11,
2016-04-05,2732 ,3264.486,14604777200,1.59297E+11,
2016-04-06,2733 ,3257.528,12019630500,1.37206E+11,
2016-04-07,2734 ,3209.29,11240946700,1.28273E+11,
2016-04-08,2735 ,3185.726,10100562500,1.13921E+11,
2016-04-11,2736 ,3230.096,12521270900,1.42759E+11,
2016-04-12,2737 ,3218.45,9286943700,99086557951,
2016-04-13,2738 ,3261.383,19561386600,2.0016E+11,
2016-04-14,2739 ,3275.832,11315732700,1.17989E+11,
2016-04-15,2740 ,3272.205,9980752900,1.07964E+11,
2016-04-18,2741 ,3228.453,9709006900,1.03956E+11,
2016-04-19,2742 ,3238.303,8087144000,90976236261,
2016-04-20,2743 ,3181.026,16220785800,1.72325E+11,
2016-04-21,2744 ,3160.603,10475265100,1.10324E+11,
2016-04-22,2745 ,3174.901,7707849200,82442921903,
2016-04-25,2746 ,3162.033,6751935100,74734848036,
2016-04-26,2747 ,3179.16,5902073400,68871554173,
2016-04-27,2748 ,3165.916,6000414700,70620405995,
2016-04-28,2749 ,3160.581,6987066000,78876767222,
2016-04-29,2750 ,3156.745,5802977600,70807704222,
2016-05-03,2751 ,3213.54,9816483500,1.15734E+11,
2016-05-04,2752 ,3209.461,9086240800,97797134813,
2016-05-05,2753 ,3213.92,7473368100,83946496908,
2016-05-06,2754 ,3130.354,10868024000,1.19265E+11,
2016-05-09,2755 ,3065.615,9923047700,1.00409E+11,
2016-05-10,2756 ,3069.112,6884993500,70650764147,
2016-05-11,2757 ,3082.809,8179425800,87323408342,
2016-05-12,2758 ,3090.137,7876572600,81418792606,
2016-05-13,2759 ,3074.935,6262975500,65850995649,
2016-05-16,2760 ,3095.309,5946185600,64405200020,
2016-05-17,2761 ,3086.025,6527812500,75389385458,
2016-05-18,2762 ,3068.036,8271536900,88458847115,
2016-05-19,2763 ,3062.5,6044416600,68679060392,
2016-05-20,2764 ,3078.218,5608084200,65124251092,
2016-05-23,2765 ,3087.222,5969721600,70337514484,
2016-05-24,2766 ,3063.556,5873438500,61106015446,
2016-05-25,2767 ,3059.226,5665280300,63316562530,
2016-05-26,2768 ,3064.211,6039298100,65985183919,
2016-05-27,2769 ,3062.499,6046875000,59371777079,
2016-05-30,2770 ,3066.709,6309857900,63496565009,
2016-05-31,2771 ,3169.56,13886311100,1.51398E+11,
2016-06-01,2772 ,3160.547,11314848200,1.31701E+11,
2016-06-02,2773 ,3167.1,8600342700,97093625345,
2016-06-03,2774 ,3189.325,10149178300,1.36332E+11,
2016-06-06,2775 ,3178.788,7669375100,1.01176E+11,
2016-06-07,2776 ,3177.054,6892831400,88711618425,
2016-06-08,2777 ,3163.986,7629177500,97682790861,
2016-06-13,2778 ,3066.341,9297594700,1.14091E+11,
2016-06-14,2779 ,3075.983,6627945700,78622305350,
2016-06-15,2780 ,3116.368,8739325700,1.0617E+11,
2016-06-16,2781 ,3094.675,8297470300,93496238871,
2016-06-17,2782 ,3110.357,8540298500,97953389320,
2016-06-20,2783 ,3112.674,6358714100,74647802462,
2016-06-21,2784 ,3106.317,8796534500,1.07234E+11,
2016-06-22,2785 ,3133.961,6648711300,81348715848,
2016-06-23,2786 ,3117.317,6775173800,81732552159,
2016-06-24,2787 ,3077.156,10479220800,1.18967E+11,
2016-06-27,2788 ,3120.544,8326725900,1.04066E+11,
2016-06-28,2789 ,3136.401,9202463700,1.17198E+11,
2016-06-29,2790 ,3151.39,10372366800,1.17959E+11,
2016-06-30,2791 ,3153.921,7969261700,1.00628E+11,
2016-07-01,2792 ,3154.2,7174628300,91215027688,
2016-07-04,2793 ,3204.696,13331052900,1.49895E+11,
2016-07-05,2794 ,3207.383,13022689500,1.43899E+11,
2016-07-06,2795 ,3216.803,12489745800,1.47232E+11,
2016-07-07,2796 ,3209.954,11859520200,1.40489E+11,
2016-07-08,2797 ,3192.281,8973485500,1.11063E+11,
2016-07-11,2798 ,3203.33,13852951100,1.55288E+11,
2016-07-12,2799 ,3273.182,17253421700,1.90854E+11,
2016-07-13,2800 ,3282.868,17519609000,1.96592E+11,
2016-07-14,2801 ,3276.764,10752579800,1.2809E+11,
2016-07-15,2802 ,3276.278,10266502600,1.2518E+11,
2016-07-18,2803 ,3262.022,11031251800,1.29786E+11,
2016-07-19,2804 ,3248.234,8888686100,1.07109E+11,
2016-07-20,2805 ,3237.605,7270125500,91367448994,
2016-07-21,2806 ,3252.523,8600482500,1.07464E+11,
2016-07-22,2807 ,3225.162,8602912800,1.07417E+11,
2016-07-25,2808 ,3230.885,7020318500,92015844035,
2016-07-26,2809 ,3269.588,8105108900,1.03746E+11,
2016-07-27,2810 ,3218.243,16018866500,1.86928E+11,
2016-07-28,2811 ,3221.136,11277996400,1.37296E+11,
2016-07-29,2812 ,3203.93,8804483700,1.03787E+11,
2016-08-01,2813 ,3176.809,8700349700,98818634361,
2016-08-02,2814 ,3189.053,6216763900,70640763842,
2016-08-03,2815 ,3193.507,7286410200,79754323301,
2016-08-04,2816 ,3201.289,7350437300,86919591121,
2016-08-05,2817 ,3205.11,7719636600,94429542391,
2016-08-08,2818 ,3234.183,8667605100,1.02638E+11,
2016-08-09,2819 ,3256.981,9106525900,1.05924E+11,
2016-08-10,2820 ,3243.341,9043037200,1.06157E+11,
2016-08-11,2821 ,3233.36,10104121300,1.16996E+11,
2016-08-12,2822 ,3294.234,11625404400,1.29355E+11,
2016-08-15,2823 ,3393.424,22054342100,2.58897E+11,
2016-08-16,2824 ,3378.245,19638974000,2.26785E+11,
2016-08-17,2825 ,3373.048,13884768800,1.67918E+11,
2016-08-18,2826 ,3364.485,14238016900,1.72257E+11,
2016-08-19,2827 ,3365.02,11996150800,1.35383E+11,
2016-08-22,2828 ,3336.795,10795100800,1.28202E+11,
2016-08-23,2829 ,3341.83,9292451600,1.08504E+11,
2016-08-24,2830 ,3329.863,8119142900,94012832200,
2016-08-25,2831 ,3308.972,10058915300,1.12578E+11,
2016-08-26,2832 ,3307.09,8153069100,93213205560,
2016-08-29,2833 ,3307.781,7703633300,88011642022,
2016-08-30,2834 ,3311.987,7572598700,89513016667,
2016-08-31,2835 ,3327.794,7957080500,99215044445,
2016-09-01,2836 ,3301.577,8494721900,1.00911E+11,
2016-09-02,2837 ,3314.114,8279180300,99396378584,
2016-09-05,2838 ,3319.68,7829247700,87531089645,
2016-09-06,2839 ,3342.626,9828399800,1.18367E+11,
2016-09-07,2840 ,3340.817,10294010600,1.1512E+11,
2016-09-08,2841 ,3339.564,7191615800,83742346850,
2016-09-09,2842 ,3318.044,8265703600,95471188732,
2016-09-12,2843 ,3262.604,12291768200,1.34457E+11,
2016-09-13,2844 ,3260.333,6718028800,76862644231,
2016-09-14,2845 ,3238.73,7043269700,79780746436,
2016-09-19,2846 ,3263.124,5883108200,67678031642,
2016-09-20,2847 ,3257.403,5278420600,61626150818,
2016-09-21,2848 ,3266.636,5914297900,68957744044,
2016-09-22,2849 ,3291.121,7575354200,89991761655,
2016-09-23,2850 ,3275.667,5799398600,68046257250,
2016-09-26,2851 ,3220.284,7045218600,78700835132,
2016-09-27,2852 ,3240.755,5846055000,66651130361,
2016-09-28,2853 ,3230.89,4472749800,51996404752,
2016-09-29,2854 ,3244.387,5545255600,62220302312,
2016-09-30,2855 ,3253.285,4497802200,52655734553,
2016-10-10,2856 ,3293.869,8051926000,89607989896,
2016-10-11,2857 ,3306.557,8771316300,88213421183,
2016-10-12,2858 ,3300.01,6866978100,72386912616,
2016-10-13,2859 ,3302.646,8122419800,79923748596,
2016-10-14,2860 ,3305.848,8231627100,81485597806,
2016-10-17,2861 ,3277.879,8611350900,88199418936,
2016-10-18,2862 ,3321.333,10286071400,1.04625E+11,
2016-10-19,2863 ,3316.241,10116772500,96354442199,
2016-10-20,2864 ,3318.604,7923887100,82481095277,
2016-10-21,2865 ,3327.74,10978517600,1.07115E+11,
2016-10-24,2866 ,3367.578,15301434500,1.50063E+11,
2016-10-25,2867 ,3367.455,11119169300,1.10577E+11,
2016-10-26,2868 ,3354.8,9802478600,1.04719E+11,
2016-10-27,2869 ,3345.695,7762985100,85241012414,
2016-10-28,2870 ,3340.126,9313330900,1.04798E+11,
2016-10-31,2871 ,3336.278,7135286300,80701820968,
2016-11-01,2872 ,3359.052,7493819900,84717683750,
2016-11-02,2873 ,3333.352,9119710400,1.00349E+11,
2016-11-03,2874 ,3365.085,12622350400,1.37386E+11,
2016-11-04,2875 ,3354.175,10406965500,1.10814E+11,
2016-11-07,2876 ,3356.592,9987798800,94370876771,
2016-11-08,2877 ,3371.118,10314828200,1.05138E+11,
2016-11-09,2878 ,3353.055,13911005900,1.45187E+11,
2016-11-10,2879 ,3390.612,13470553500,1.33277E+11,
2016-11-11,2880 ,3417.221,19878149600,1.90647E+11,
2016-11-14,2881 ,3430.248,21324710500,2.08353E+11,
2016-11-15,2882 ,3429.87,13456632000,1.35207E+11,
2016-11-16,2883 ,3429.592,12980851100,1.28945E+11,
2016-11-17,2884 ,3436.535,12156173100,1.21577E+11,
2016-11-18,2885 ,3417.455,11595120500,1.17346E+11,
2016-11-21,2886 ,3441.111,14643452900,1.47543E+11,
2016-11-22,2887 ,3468.364,16852344600,1.67251E+11,
2016-11-23,2888 ,3474.729,16238850400,1.71247E+11,
2016-11-24,2889 ,3488.74,14574630100,1.65071E+11,
2016-11-25,2890 ,3521.298,15362150600,1.66832E+11,
2016-11-28,2891 ,3535.081,20737548300,2.1986E+11,
2016-11-29,2892 ,3564.04,23691835600,2.48323E+11,
2016-11-30,2893 ,3538.001,17856017800,1.90681E+11,
2016-12-01,2894 ,3565.036,18017076100,1.99638E+11,
2016-12-02,2895 ,3528.955,19635548000,2.03742E+11,
2016-12-05,2896 ,3469.407,18085235500,1.90175E+11,
2016-12-06,2897 ,3459.153,11552909000,1.25728E+11,
2016-12-07,2898 ,3475.747,11434510300,1.15282E+11,
2016-12-08,2899 ,3470.143,11738392200,1.19189E+11,
2016-12-09,2900 ,3493.7,15030330800,1.52675E+11,
2016-12-12,2901 ,3409.179,18746775100,1.99164E+11,
2016-12-13,2902 ,3405.035,12110509700,1.24454E+11,
2016-12-14,2903 ,3378.945,12400774400,1.26183E+11,
2016-12-15,2904 ,3340.434,11496066000,1.21508E+11,
2016-12-16,2905 ,3346.031,9077542200,98112206845,
2016-12-19,2906 ,3328.983,8164067800,86095693838,
2016-12-20,2907 ,3309.064,8756959200,88527345889,
2016-12-21,2908 ,3338.536,10825499500,1.06205E+11,
2016-12-22,2909 ,3335.672,9227724900,92564877570,
2016-12-23,2910 ,3307.599,9744471300,99575473231,
2016-12-26,2911 ,3322.401,8979398200,95493219936,
2016-12-27,2912 ,3316.385,7548635900,79617133030,
2016-12-28,2913 ,3301.889,6900043700,71759839566,
2016-12-29,2914 ,3297.765,7008792300,75972960431,
2016-12-30,2915 ,3310.081,7174411600,76921368838,
2017-01-03,2916 ,3342.227,8656789600,87612765768,
2017-01-04,2917 ,3368.312,9005082700,98014355468,
2017-01-05,2918 ,3367.789,8833635700,91189339582,
2017-01-06,2919 ,3347.667,8745911400,91072256748,
2017-01-09,2920 ,3363.901,8370794200,87916115243,
2017-01-10,2921 ,3358.271,8381916000,82533965080,
2017-01-11,2922 ,3334.495,9107143800,86750457122,
2017-01-12,2923 ,3317.624,8123913500,75031886874,
2017-01-13,2924 ,3319.912,8418058900,84556101403,
2017-01-16,2925 ,3319.446,15777913500,1.53263E+11,
2017-01-17,2926 ,3326.356,6945332800,74754505696,
2017-01-18,2927 ,3339.365,7062322700,75680677264,
2017-01-19,2928 ,3329.289,6615980800,63869709163,
2017-01-20,2929 ,3354.889,6530046200,70831324310,
2017-01-23,2930 ,3364.081,7555749800,76492660154,
2017-01-24,2931 ,3364.451,6619422600,66049651289,
2017-01-25,2932 ,3375.904,5837693100,62483395802,
2017-01-26,2933 ,3387.961,6531664700,66488818305,
2017-02-03,2934 ,3364.492,5518886100,57113853255,
2017-02-06,2935 ,3373.205,6852136000,73408134768,
2017-02-07,2936 ,3365.685,6375446200,69758178999,
2017-02-08,2937 ,3383.288,7540287900,82869735773,
2017-02-09,2938 ,3396.292,9755851500,1.02134E+11,
2017-02-10,2939 ,3413.487,12376872000,1.21909E+11,
2017-02-13,2940 ,3436.275,12014453800,1.25333E+11,
2017-02-14,2941 ,3435.804,9480946500,98537165438,
2017-02-15,2942 ,3421.713,12764333800,1.24653E+11,
2017-02-16,2943 ,3440.933,10827696200,1.0181E+11,
2017-02-17,2944 ,3421.442,11460003600,1.18033E+11,
2017-02-20,2945 ,3471.393,13262886200,1.34682E+11,
2017-02-21,2946 ,3482.823,11484200900,1.20675E+11,
2017-02-22,2947 ,3489.757,10281599400,1.09232E+11,
2017-02-23,2948 ,3473.323,9953633000,1.06556E+11,
2017-02-24,2949 ,3473.852,9553513300,99875164759,
2017-02-27,2950 ,3446.223,9867216000,1.06831E+11,
2017-02-28,2951 ,3452.81,7521526000,81979307361,
